molecule_index,molecule_id,sample_id,steps,update_scale,aligned_RMSD,bond_violation,angle_violation,torsion_circular_error,ring_invalidity,clash_score,chirality_error,MMFF_relaxation_energy_drop,relaxation_RMSD,aligned_rms_displacement,mean_atom_displacement,max_atom_displacement,correction_norm,cumulative_correction_norm,clipping_fraction,stable
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,2,0.1,1.5337908267974854,0.014945033937692642,0.025635942816734314,0.09721881151199341,0.019180389121174812,0.0,0.0,11.741986468311069,0.04782344773411751,0.011164420284330845,0.010697603225708008,0.015279264189302921,0.054332852363586426,0.010725262574851513,0.4117647058823529,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,4,0.1,1.5301896333694458,0.0181113351136446,0.024944839999079704,0.09725810587406158,0.02190246991813183,0.0,0.0,13.642303338139655,0.05051054060459137,0.01796128787100315,0.01629032753407955,0.02783823385834694,0.04113516956567764,0.0162705909460783,0.09558823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,8,0.1,1.5248233079910278,0.02290613017976284,0.02583565004169941,0.09708208590745926,0.02163645811378956,0.0,0.0,20.516437102314,0.051890209317207336,0.02814125269651413,0.021450748667120934,0.06272543221712112,0.02718796394765377,0.02147229015827179,0.04044117647058824,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,10,0.1,1.524916172027588,0.02414514869451523,0.025591164827346802,0.09801237285137177,0.02118818834424019,0.0,0.0,22.196392383406902,0.06263446062803268,0.03328560292720795,0.02472361922264099,0.08375781774520874,0.02493278682231903,0.024630026891827583,0.047058823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,0,0.2,1.5386546850204468,0.012375209480524063,0.026039382442831993,0.09686893969774246,0.01361575536429882,0.0,0.0,8.389057449711913,0.04648931697010994,7.689063750149217e-07,7.182509875747201e-07,1.3696104588234448e-06,0.0,0.0,0.0,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,1,0.2,1.5310282707214355,0.01794271357357502,0.025432659313082695,0.09790841490030289,0.02484314516186714,0.0,0.0,13.950803552586962,0.05273676663637161,0.01906873844563961,0.01868458278477192,0.02206447534263134,0.09406623989343643,0.018813248723745346,0.8823529411764706,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,2,0.2,1.5289922952651978,0.019629839807748795,0.02651948295533657,0.09754756093025208,0.027038700878620148,0.0,0.0,15.673500296836835,0.05567357689142227,0.022329876199364662,0.021396175026893616,0.030559958890080452,0.054332852363586426,0.021450523287057877,0.4117647058823529,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,4,0.2,1.5218878984451294,0.027443693950772285,0.028010450303554535,0.09758434444665909,0.03269190713763237,0.0,0.0,25.751533219910215,0.05399853363633156,0.035923104733228683,0.0325811505317688,0.055680349469184875,0.04113515838980675,0.032541170716285706,0.09558823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,8,0.2,1.5113840103149414,0.03691535443067551,0.029085898771882057,0.09722552448511124,0.032324761152267456,0.0,0.0,49.48396597323011,0.05693119764328003,0.056282296776771545,0.04290136694908142,0.1254439502954483,0.027187971398234367,0.042944587767124176,0.04044117647058824,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,10,0.2,1.511783242225647,0.039917271584272385,0.029710911214351654,0.09925946593284607,0.031311336904764175,0.0,0.0,61.8080239978798,0.08267522603273392,0.0665709599852562,0.04944811016321182,0.1675006002187729,0.02493278682231903,0.049260061234235764,0.047058823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,0,0.5,1.5386546850204468,0.012375209480524063,0.026039382442831993,0.09686893969774246,0.01361575536429882,0.0,0.0,8.389057449711913,0.04648931697010994,7.689063750149217e-07,7.182509875747201e-07,1.3696104588234448e-06,0.0,0.0,0.0,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,1,0.5,1.5199627876281738,0.032494381070137024,0.0314798578619957,0.09927559643983841,0.04984854906797409,0.0,0.0,36.48052817556301,0.05967247858643532,0.04767243191599846,0.04671192541718483,0.05517334118485451,0.09406623989343643,0.04703311622142792,0.8823529411764706,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,2,0.5,1.5149965286254883,0.03544994816184044,0.036102648824453354,0.09841028600931168,0.05296822264790535,0.0,0.0,47.621982805632285,0.05972364917397499,0.0558244064450264,0.053489986807107925,0.07640799880027771,0.05433284491300583,0.053626302629709244,0.4117647058823529,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,4,0.5,1.497989296913147,0.056569650769233704,0.05071672797203064,0.09817769378423691,0.0663023293018341,0.0,0.0,111.1319238201352,0.10834939032793045,0.08980812132358551,0.0814528539776802,0.13922274112701416,0.041135165840387344,0.08135291934013367,0.09558823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,8,0.5,1.4735257625579834,0.07994016259908676,0.045417506247758865,0.09710643440485,0.06543444842100143,0.0,0.0,257.6059467030948,0.1892068237066269,0.14070430397987366,0.10725359618663788,0.31355294585227966,0.027187960222363472,0.10736142843961716,0.04044117647058824,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,10,0.5,1.4761781692504883,0.08909020572900772,0.05785062164068222,0.10405279695987701,0.06452072411775589,0.0,0.0,425.4735886772957,0.21088138222694397,0.16642449796199799,0.12362571060657501,0.4186320900917053,0.024932777509093285,0.12315009534358978,0.047058823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,0,1.0,1.5386546850204468,0.012375209480524063,0.026039382442831993,0.09686893969774246,0.01361575536429882,0.0,0.0,8.389057449711913,0.04648931697010994,7.689063750149217e-07,7.182509875747201e-07,1.3696104588234448e-06,0.0,0.0,0.0,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,1,1.0,1.5025416612625122,0.0579829066991806,0.047904122620821,0.10110650956630707,0.09158060699701309,0.0,0.0,122.58366730735115,0.11286847293376923,0.09534335881471634,0.09342219680547714,0.1103777214884758,0.09406623989343643,0.09406623989343643,0.8823529411764706,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,2,1.0,1.4930391311645508,0.06449810415506363,0.059007059782743454,0.09946354478597641,0.09771358966827393,0.0,0.0,157.8732147293403,0.16542789340019226,0.11164846271276474,0.1069788709282875,0.15284034609794617,0.05433284863829613,0.10725262016057968,0.4117647058823529,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,4,1.0,1.4616743326187134,0.10529860109090805,0.10111083835363388,0.09778617322444916,0.12403880804777145,0.0,0.0,443.3840199364635,0.23734912276268005,0.1796143501996994,0.16290295124053955,0.27851036190986633,0.041135165840387344,0.16270583868026733,0.09558823529411764,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,8,1.0,1.4192601442337036,0.15279416739940643,0.08351314812898636,0.10167503356933594,0.12282074242830276,0.0012273151660338044,0.0,1710.2637193294513,0.2553243041038513,0.2814045548439026,0.21450859308242798,0.6269128918647766,0.027187954634428024,0.21472279727458954,0.04044117647058824,True
17,Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1,val::Cc1ccc(_C=N_n2c(-c3ccncc3)n[nH]c2=S)cc1__gen0000,10,1.0,1.4303717613220215,0.16941934823989868,0.1360505372285843,0.12623439729213715,0.12099272012710571,0.002925648121163249,0.0,2580.6461565421446,0.301183819770813,0.33283740282058716,0.2472674399614334,0.8368661999702454,0.024932783097028732,0.24630025029182434,0.047058823529411764,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,0,0.05,2.0031027793884277,0.014936928637325764,0.028599102050065994,0.07800345122814178,0.019989917054772377,0.0,0.0,17.283689379261617,0.065395288169384,1.1218153304071166e-06,1.0316745147065376e-06,2.0288712221372407e-06,0.0,0.0,0.0,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,1,0.05,2.001694679260254,0.015044431202113628,0.028662022203207016,0.07684160023927689,0.021039899438619614,0.0,0.0,18.409349286366265,0.06698960065841675,0.0045625618658959866,0.004358187783509493,0.005672045052051544,0.08786075562238693,0.004393037408590317,0.7884615384615384,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,2,0.05,2.001444101333618,0.01513273548334837,0.028672585263848305,0.07693076878786087,0.02153591252863407,0.0,0.0,18.774089244991146,0.06406033784151077,0.005214378237724304,0.004747269209474325,0.009405277669429779,0.04887327179312706,0.004759307485073805,0.3173076923076923,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,4,0.05,2.0002074241638184,0.015507608652114868,0.02818777784705162,0.077004075050354,0.022753188386559486,0.0,0.0,20.188690857741364,0.06486646085977554,0.008885879069566727,0.007134681101888418,0.01713000237941742,0.036333464086055756,0.0070999497547745705,0.13942307692307693,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,8,0.05,1.9973843097686768,0.018115714192390442,0.027079163119196892,0.07614175975322723,0.023932533338665962,0.0,0.0,24.690237444345243,0.06571035832166672,0.01847713813185692,0.01339928898960352,0.03657326102256775,0.03346683457493782,0.013120396994054317,0.11538461538461539,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,10,0.05,1.9959286451339722,0.01963488943874836,0.026989182457327843,0.0758928507566452,0.024470435455441475,0.0,0.0,27.901691819598284,0.06669382005929947,0.02296491712331772,0.01643076352775097,0.04650576040148735,0.03238080069422722,0.015919774770736694,0.11923076923076924,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,0,0.1,2.0031027793884277,0.014936928637325764,0.028599102050065994,0.07800345122814178,0.019989917054772377,0.0,0.0,17.283689379261617,0.065395288169384,1.1218153304071166e-06,1.0316745147065376e-06,2.0288712221372407e-06,0.0,0.0,0.0,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,1,0.1,2.0002946853637695,0.015486611053347588,0.028967108577489853,0.0756668820977211,0.022404657676815987,0.0,0.0,20.486053900658902,0.06470002979040146,0.00912531279027462,0.008716539479792118,0.011343901976943016,0.08786076307296753,0.008786075748503208,0.7884615384615384,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,2,0.1,1.999796986579895,0.015930112451314926,0.028894688934087753,0.0758415013551712,0.02343588136136532,0.0,0.0,21.234339295475777,0.0643436536192894,0.010428139008581638,0.009493878111243248,0.018810292705893517,0.04887326434254646,0.009518612176179886,0.3173076923076923,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,4,0.1,1.9973469972610474,0.018986567854881287,0.027941478416323662,0.07596555352210999,0.025870369747281075,0.0,0.0,26.263915822454443,0.06584121286869049,0.017771035432815552,0.014268536120653152,0.03425939753651619,0.03633345663547516,0.014199896715581417,0.13942307692307693,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,8,0.1,1.9918195009231567,0.02630668878555298,0.026683492586016655,0.07410546392202377,0.029419491067528725,0.0,0.0,42.77581288802553,0.0623396560549736,0.03695390000939369,0.02679816260933876,0.07314680516719818,0.03346683084964752,0.02624078467488289,0.11538461538461539,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,10,0.1,1.9889929294586182,0.0299153383821249,0.026669999584555626,0.07357487082481384,0.031400445848703384,0.0,0.0,54.09781219335463,0.061421483755111694,0.04592955484986305,0.032861534506082535,0.09301021695137024,0.03238080441951752,0.03183954954147339,0.11923076923076924,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,0,0.2,2.0031027793884277,0.014936928637325764,0.028599102050065994,0.07800345122814178,0.019989917054772377,0.0,0.0,17.283689379261617,0.065395288169384,1.1218153304071166e-06,1.0316745147065376e-06,2.0288712221372407e-06,0.0,0.0,0.0,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,1,0.2,1.9975240230560303,0.017735596746206284,0.03029184602200985,0.07327842712402344,0.02645905874669552,0.0,0.0,24.666096647382005,0.06974300742149353,0.018250716850161552,0.017433173954486847,0.02269096113741398,0.08786075562238693,0.017572151497006416,0.7884615384615384,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,2,0.2,1.9965397119522095,0.019145909696817398,0.029873166233301163,0.07361224293708801,0.027829447761178017,0.0,0.0,29.192652816336434,0.06614752858877182,0.020856373012065887,0.018987875431776047,0.03762131929397583,0.04887327179312706,0.01903722994029522,0.3173076923076923,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,4,0.2,1.9917320013046265,0.027155373245477676,0.0283356923609972,0.0737672671675682,0.03327137976884842,0.0,0.0,47.472885738325985,0.06715371459722519,0.035542212426662445,0.02853723056614399,0.06851905584335327,0.03633345663547516,0.028399797156453133,0.13942307692307693,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,8,0.2,1.9811571836471558,0.04429557919502258,0.02715843915939331,0.06946533918380737,0.04125664010643959,0.0,0.0,118.67046721273475,0.09347851574420929,0.07390809804201126,0.05359697341918945,0.14629457890987396,0.03346683457493782,0.05248158052563667,0.11538461538461539,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,10,0.2,1.975846767425537,0.05202807858586311,0.028204191476106644,0.06825099885463715,0.045312825590372086,0.0,0.0,173.47230620061822,0.1159764751791954,0.0918581560254097,0.06572256982326508,0.18601955473423004,0.03238080069422722,0.06367909163236618,0.11923076923076924,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,0,0.5,2.0031027793884277,0.014936928637325764,0.028599102050065994,0.07800345122814178,0.019989917054772377,0.0,0.0,17.283689379261617,0.065395288169384,1.1218153304071166e-06,1.0316745147065376e-06,2.0288712221372407e-06,0.0,0.0,0.0,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,1,0.5,1.989437222480774,0.029947413131594658,0.03971421718597412,0.06579014658927917,0.042516499757766724,0.0,0.0,55.50639407814447,0.06015555188059807,0.04562535136938095,0.04358157142996788,0.05673641711473465,0.08786075562238693,0.043930377811193466,0.7884615384615384,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,2,0.5,1.9870644807815552,0.03438533470034599,0.037627916783094406,0.06650111824274063,0.045762594789266586,0.0,0.0,74.67415522883465,0.07397697120904922,0.05214067921042442,0.04746938496828079,0.0940631553530693,0.04887326434254646,0.047593068331480026,0.3173076923076923,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,4,0.5,1.9757474660873413,0.057151976972818375,0.03714901953935623,0.06612025201320648,0.05983572080731392,0.0,0.0,203.85235577159176,0.12115693837404251,0.08885554224252701,0.07134298980236053,0.17130962014198303,0.03633346036076546,0.07099948078393936,0.13942307692307693,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,8,0.5,1.9530030488967896,0.09924069792032242,0.04795068874955177,0.05001220852136612,0.07738155871629715,0.0,0.0,837.3554076201597,0.21314264833927155,0.18476933240890503,0.13399332761764526,0.36574316024780273,0.03346683457493782,0.13120394945144653,0.11538461538461539,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,10,0.5,1.9423812627792358,0.1191779151558876,0.058033689856529236,0.04757632687687874,0.08703701198101044,0.0,0.0,1266.6599349980477,0.22869350016117096,0.22964338958263397,0.16430947184562683,0.46504268050193787,0.03238079696893692,0.15919771790504456,0.11923076923076924,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,0,1.0,2.0031027793884277,0.014936928637325764,0.028599102050065994,0.07800345122814178,0.019989917054772377,0.0,0.0,17.283689379261617,0.065395288169384,1.1218153304071166e-06,1.0316745147065376e-06,2.0288712221372407e-06,0.0,0.0,0.0,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,1,1.0,1.976719856262207,0.05230802670121193,0.06354408711194992,0.06448327749967575,0.06999702751636505,0.0,0.0,143.97233200518022,0.0902119129896164,0.0912497490644455,0.08716224879026413,0.11351381242275238,0.08786075562238693,0.08786075562238693,0.7884615384615384,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,2,1.0,1.9722710847854614,0.06158869341015816,0.0590180829167366,0.06442095339298248,0.07584422081708908,0.0,0.0,245.78519618073926,0.15739105641841888,0.10428108274936676,0.09493812173604965,0.18815939128398895,0.04887326434254646,0.09518614411354065,0.3173076923076923,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,4,1.0,1.9520423412322998,0.10843665152788162,0.06153574213385582,0.05536007136106491,0.10477899014949799,0.0,0.0,998.058414578502,0.2377156764268875,0.17771054804325104,0.14268532395362854,0.3426559865474701,0.036333464086055756,0.14199897646903992,0.13942307692307693,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,8,1.0,1.9193687438964844,0.18940560519695282,0.1037767305970192,0.08551255613565445,0.13836130499839783,0.0015157206216827035,0.0,4830.970287798222,0.3747795522212982,0.36953577399253845,0.26798900961875916,0.7315182685852051,0.03346683830022812,0.26240789890289307,0.11538461538461539,True
18,Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,val::Cc1ccc2nc(Nc3nc(CSc4nnnn4-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1__gen0000,10,1.0,1.9074649810791016,0.22738048434257507,0.16304099559783936,0.11492034047842026,0.1571897566318512,0.0031361309811472893,0.0,7742.858093804567,0.3535706102848053,0.459277868270874,0.3286260962486267,0.9300629496574402,0.03238080069422722,0.3183954358100891,0.11923076923076924,True
19,Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,val::Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1__gen0000,0,0.05,3.201753616333008,0.013767946511507034,0.025038696825504303,0.07355755567550659,0.013632100075483322,0.0,0.0,16.107176955108073,0.06736315041780472,9.162108653981704e-07,8.588147011323599e-07,1.6518123402420315e-06,0.0,0.0,0.0,True
19,Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,val::Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1__gen0000,1,0.05,3.20072603225708,0.014389569871127605,0.025028636679053307,0.07415022701025009,0.014825431630015373,0.0,0.0,17.13292873469544,0.06783974915742874,0.004679890349507332,0.004548665601760149,0.005320933647453785,0.09140121191740036,0.00457006087526679,0.8125,True
19,Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,val::Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1__gen0000,2,0.05,3.200728178024292,0.014234554022550583,0.024964256212115288,0.07396655529737473,0.014754042960703373,0.0,0.0,17.26604528042165,0.06789224594831467,0.005169515963643789,0.0048318649642169476,0.007836391218006611,0.049571096897125244,0.004830741789191961,0.34375,True
19,Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,val::Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1__gen0000,4,0.05,3.2001893520355225,0.014675849117338657,0.025380710139870644,0.07429645210504532,0.015551557764410973,0.0,0.0,17.62864543938997,0.08550205081701279,0.008174341171979904,0.0070221032947301865,0.016624417155981064,0.035884790122509,0.0070162005722522736,0.140625,True
19,Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1,val::Cc1nc2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2n1-c1ccc(Br)cc1__gen0000,8,0.05,3.19836163520813,0.01614016480743885,0.025162242352962494,0.07394721359014511,0.016960401087999344,0.0,0.0,22.412551871388246,0.06565278023481369,0.017630685120821,0.0133545882999897,0.03578340262174606,0.0336274579167366,0.013247820548713207,0.09895833333333333,True
